,timestamp,食品加工,证券,光学光电子,生物制品,互联网传媒,计算机应用,地面兵装,房地产开发,基础建设,船舶制造,半导体,汽车整车,文化传媒,航天装备,铁路运输,橡胶,农产品加工,饮料制造,航空装备,运输设备,计算机设备,酒店,燃气,金属非金属新材料,航空运输,通用机械,医药商业,化学原料,黄金,汽车零部件,其他建材,服装家纺,多元金融,工业金属,专用设备,汽车服务,航运,渔业,营销传播,景点,其他轻工制造,煤炭开采,农业综合,电力,专业工程,采掘服务,旅游开发,电子制作,化学制药,医疗服务,玻璃制造,石油开采,钢铁,造纸,纺织制造,白色家电,银行,稀有金属,塑料,家用轻工,电机,综合,种植业,一般零售,高速公路,商业物品经营,贸易,高低压设备,物流,视听器材,园区开发,通信运营,餐饮,包装印刷,其他电子,电气自动化设备,其他交运设备,环保工程及服务,仪器仪表,林业,装修装饰,石油化工,化学纤维,金属制品,保险,水泥制造,水务,化学制品,电源设备,其他采掘,房屋建设,医疗器械,园林工程,饲料,专业零售,港口,元件,公交,畜禽养殖,动物保健,机场,其他休闲服务,中药,通信设备
260,2020-09-03,-1.9765690318518074,-1.0879279823896282,-1.983694828755096,-9.218772740431593,-6.088477561123121,-5.327318360604822,-35.92872725836394,-2.7744042592745886,-6.982837448018456,-21.587188925865036,-30.88208312467388,-10.432398215734056,-9.106533776971917,-64.18900017764098,-33.57345647483761,-64.96127228169394,-60.53163155769451,-22.10504782319835,-30.409723451321575,-22.996632542676085,-31.19469099289032,-184.7726361703011,-41.75107690393669,-36.483471983918484,-11.589241219188642,-19.158416051698747,-48.08404651078495,-20.204812165336996,-24.921257749919114,-16.448665786809514,-45.00343429944164,-29.601872351872718,-20.79093268465827,-13.209090720083994,-14.555270664695486,-54.81403402084913,-30.42738168504367,-238.00009953470064,-34.49391129223288,-241.36889614162132,-9706.841927248,-10.927465147390134,-1768.2079704613272,-4.921918213635901,-27.68097028318563,-30.903252024687617,-138.21302584512313,-19.08636010046942,-18.703134552996822,-67.3130596126632,-105.88965926396577,-9.331578249075106,-8.920119845221517,-61.920607392907534,-67.51178617867215,-35.59211039764395,-1.4366131126857442,-52.21976640733665,-125.32314645452666,-68.5560944818108,-299.25400418722217,-98.4412594232722,-152.97323098653084,-49.256191289716455,-59.85441402948791,-119.09749651271122,-116.81330190362326,-48.56708799322148,-52.34277132420228,-151.9416539797093,-119.13440284784726,-92.25659186149784,-1874.7542597337565,-115.61919607411312,-140.53282166012244,-104.77415324966096,-493.77447217336515,-74.22697696383214,-302.46775605744267,-1435.1644395981577,-201.73383055663078,-22.775106116314326,-76.20260329752341,-287.7584749767107,-32.047268685984356,-101.89878817832313,-128.82442049765382,-39.61584672329264,-38.60997116954977,-224.22362096678694,-62.72203943480809,-149.00672034225911,-184.39277945535176,-198.81508300421947,-185.9031816307306,-37.10088710320351,-130.46131783226573,-435.074369824853,-241.38457400753046,-887.0212257791949,-621.9616593893437,-3944.7247833654937,-69.6782900572326,-62.14508359610466
261,2020-09-04,-2.796491497326915,-1.5413499233567178,-2.4010238694983568,-11.41693809439992,-5.718462680883362,-3.566456190961613,-25.379574668873307,-1.2211770984977117,-3.6198761595985127,-11.593407511285564,-13.802823905631763,-4.4013058189286705,-3.4058153540300613,-22.532169019647355,-12.353656661417238,-23.438911370463963,-21.462820952155962,-11.279093230695647,-15.029441777659788,-11.14478636552791,-14.136086764968814,-83.92294270090353,-18.89760404428141,-14.568800978020002,-2.522708016845488,-2.5779217469493787,-7.626613428589076,-4.113539501515598,-5.322565282763183,-3.1806193447687794,-8.760230770159552,-5.509404675748714,-3.2059726258667585,-2.255152669832345,-3.2675184003668196,-11.748240328003831,-7.494248709367209,-58.312889297569306,-5.968290066874399,-41.195461864784384,-1655.2322174971916,-2.485266898171628,-399.43899063989124,-1.8304881433399598,-10.897998263898037,-11.173495505277268,-50.03301861993256,-7.143289678284405,-7.8753777234806535,-29.991617078915944,-48.365757920759144,-3.889709483456059,-4.290592853180523,-29.568385644583568,-31.78219289273663,-16.498803655101636,-0.8714793657788616,-31.263059367075737,-73.18869337981494,-39.856775406868,-173.15167760292266,-56.65994536197347,-86.29664594517612,-27.557064208351754,-33.53693699197288,-65.9249000497696,-63.566646477619265,-25.058236851423835,-27.168986515103178,-77.06888618533998,-60.74727593440728,-47.420698974293344,-964.0471954891974,-59.50424155960196,-72.73270942074923,-53.09360095384195,-249.85260503196875,-36.878874655612016,-147.06980739540933,-695.645765480156,-97.57975868378757,-11.103564259046626,-37.062582193846346,-138.24005754919247,-16.191367992776964,-51.4486739839428,-65.75866602510143,-20.45392747590469,-17.265074822148613,-101.0615152658288,-28.326140103793797,-68.71480755872537,-82.61279560311476,-88.86217747142268,-83.21270216449582,-16.904879335588674,-58.261184593236955,-193.91594318749927,-106.97326938305292,-394.4270280916998,-275.5276430731142,-1748.107297100506,-32.61495005577498,-28.059965548390213
262,2020-09-07,-3.647832137093253,-3.766484320908627,-7.324629798653901,-36.08091342250962,-21.441019051691207,-14.613294647995344,-103.14323259907935,-6.093163289808842,-15.406430857216282,-47.48910312432858,-68.00000494109399,-21.29162832240366,-19.636306937760125,-137.17024997004262,-71.34289803917208,-136.157844355851,-124.294207993728,-51.227107206458705,-69.13398114211743,-50.80637810721297,-66.25168565596125,-388.8010997784181,-88.00817381086158,-71.30899535141613,-22.325543454510072,-33.92783413146389,-88.21648911417243,-39.59201361902511,-45.5010140376099,-28.566428277674127,-79.25642633229769,-51.089897662205466,-35.35335554372141,-20.90664683570075,-23.813654673655286,-89.05170539807747,-49.53721553291138,-385.4464951374463,-51.49405707548864,-356.021769134934,-14315.955790558965,-18.36943005975567,-2955.9966520505395,-9.494672838128558,-52.81517794929423,-56.897702826221135,-253.69266337277475,-34.481834697580055,-36.656721050982135,-132.25584110293084,-209.09836604218106,-17.420037525759724,-17.490127387768624,-121.52158603846105,-131.04244354904728,-67.08099825299398,-2.3522012443673948,-84.6268250850274,-199.95518377050243,-109.13306295598547,-474.5407778590697,-155.30199909318392,-237.5818135924429,-76.31828294427669,-92.46789662854364,-181.16253135254843,-176.70871509838886,-73.03658387989616,-77.6372690458901,-223.32273189933164,-174.81257144059063,-135.40921479993656,-2753.2002310459716,-170.18188801972204,-205.75121472138642,-151.57419754262034,-714.2521353784795,-105.15479021208455,-426.11884524420117,-2018.726491184658,-283.7030292328528,-32.07413227155563,-107.3248587869137,-404.72459286254764,-45.49997561297451,-145.54810352889484,-184.4847540573698,-58.34937832828618,-53.88446183315561,-312.3048143970634,-87.26855639800192,-209.8449104759348,-254.65700182765093,-277.8781641848846,-260.7343994753411,-52.14802732587399,-183.2501947185978,-610.3636953194845,-338.5127096584704,-1248.9161391312814,-878.9410797260068,-5575.315663990672,-102.74871194054822,-90.46853890623122
263,2020-09-08,-0.07023273475795537,1.8298096525505188,3.6651976861094386,18.254228627635158,12.734189562332167,9.90513639869753,68.63949504080067,4.594624336064041,12.254932010454212,37.53310859468546,52.010235676317194,19.042926893533735,17.22853375934046,117.49827569270163,62.05556149768822,119.23281195017965,106.77460228046647,40.01300282245693,52.409936618879996,38.56088718669205,49.68405280306221,292.95208906998624,65.33056999750245,55.33817015809449,18.990851616022645,30.904281818588146,78.91170978833804,35.65134736159901,40.100128139364564,24.698820748801772,69.47004055904061,46.93891977766711,32.54511321203364,20.89199505057638,24.380970610922336,92.76240954692977,55.55001706803557,432.11441499829306,62.02698855833409,429.9072967939205,17290.961822232824,23.375914221366763,3777.1945373948824,12.858494035082979,71.87780643950215,79.58728293113231,357.4834551439658,45.71528279507162,46.69110987707965,165.56339236079296,259.0054293594916,21.80742197940224,23.85685510983005,164.68157104973633,178.71006984953192,91.8735599783546,3.975036746211445,141.35049808088695,335.82443949988556,182.51391250331346,792.6459079190572,258.7963203121126,393.8870555391427,124.4498219520243,151.72538403895535,298.32750002747116,290.6340130523245,120.0226143396176,125.80458987039833,359.5436161919652,279.62636263794764,216.88847195876323,4407.613924307267,272.40032030551987,330.64901241540434,243.21219170421463,1144.886053406484,171.6627887021193,700.5320203526045,3319.061689259791,467.1825825476667,52.47413496091597,173.83985726896987,657.3402961973551,74.49118048956083,235.86684842950652,298.97576754954434,92.34483124793164,89.41459979966297,519.9479196540663,145.8392787502916,346.09627237152955,430.8512605869026,455.5039640511868,424.7847044708532,86.01553894833872,298.0770012048801,992.9632901097838,544.7620690595039,2000.0401084606485,1407.2332178858228,8921.194726842943,164.3966184685491,144.5208946107102
264,2020-09-09,-3.5827620146031225,-2.5260077147969784,-6.332509870365846,-34.004985822915415,-23.42916262992757,-19.111246133348168,-130.7698776571391,-7.750035464316166,-18.999104541008357,-56.27323158252406,-83.97698624010613,-28.038375794432834,-26.847157431248245,-185.71070820975984,-95.65913118039775,-185.14513992492195,-169.99938474011662,-69.15569287270328,-89.91365783301534,-65.06904011499041,-86.34382506659625,-510.2051439069716,-114.66822656300941,-94.65074542271715,-27.3796794838264,-44.783015198548746,-116.34895253370564,-48.93236449638426,-59.90266787390315,-38.47732409994098,-109.1744827918624,-71.037813864419,-49.86210817042831,-30.012772221582914,-33.37658860378368,-124.92588858185573,-67.69773819475184,-526.8010979769684,-78.1900771557784,-545.0585732746364,-21916.576280418707,-26.433856847873564,-4266.894511015327,-12.044934141470767,-65.60647777604436,-68.18901161896049,-309.2723463674597,-41.93390045735364,-45.00857084480008,-162.25794530171996,-257.49392939586494,-21.1187139508928,-16.24201684561853,-112.29714455465565,-122.02873777778888,-64.26761640119817,-2.2967298884506335,-83.73349262770053,-199.82225529925495,-110.5665660667905,-480.92038679206496,-158.1883358660213,-243.87415410670218,-78.21314310934906,-94.5429929953503,-187.17861703434053,-181.57491797552612,-75.48331134690838,-80.24093299768234,-231.94047353162298,-182.02775793906255,-141.539066088683,-2875.0304320681794,-178.75325473375707,-217.8564442521543,-162.15053116226716,-764.4862216919435,-115.77468379352385,-475.61369440647076,-2251.20756775185,-318.68829705690126,-36.16261292305248,-121.70409721835132,-460.30887196234886,-50.995375202099765,-162.4928539669625,-205.19362384929087,-65.73873336830124,-63.63368003875101,-366.77425682245865,-102.69036047561069,-248.35582590538576,-308.5276920383524,-332.1240044440425,-312.3861492187109,-59.73332066172747,-211.65302581121082,-706.6206573737368,-391.647030939615,-1445.1673781212314,-1017.5592960084422,-6452.9634773940015,-120.43805235859922,-107.45186177169532
265,2020-09-10,-1.074839848325951,-2.5664040665665513,-7.438638098849074,-36.857364183798204,-25.809934535839368,-21.538348854002194,-152.45217473325008,-8.824770660837366,-23.215316944751596,-73.36703809260976,-106.2999570602788,-34.544299341070314,-33.16059249428573,-233.96195168531736,-122.72260439648497,-237.79235019806046,-213.5372653845127,-83.48235874556642,-112.12178222264721,-81.9245526117571,-110.61675800337571,-652.0230414673767,-146.9928834848976,-123.6537491489059,-46.16998123782736,-76.5005003917237,-196.9910796935744,-87.19199103941908,-99.07187033168123,-60.98622495788902,-170.04818164739933,-112.89609246860978,-80.14954909625173,-49.44891204082181,-56.25826033453419,-210.9592966466285,-122.41606448388069,-952.8336413671574,-137.34273047832764,-954.2471270490075,-38374.45614870927,-46.40821177317167,-7481.548675966985,-22.885242386437902,-128.45632593195637,-140.7815945759779,-632.7155386489748,-82.41725679295129,-85.62952617891992,-305.3914007004889,-481.15812187486546,-39.717627391407156,-43.79789824309053,-301.9839242239225,-326.85747961054346,-167.97883139562904,-5.548431912737933,-196.80936626413254,-469.3327224176943,-256.53877290739234,-1115.4823818879536,-365.06237699941323,-553.048609091302,-174.85518538944967,-212.75422069144403,-419.2833075756774,-408.6196172126594,-170.56509734334745,-177.04711341524745,-509.5312355380968,-397.225002235559,-307.70561830000474,-6255.636603200213,-387.26834993827424,-468.6945092461143,-347.61601158665957,-1636.2418317640802,-245.9125197890065,-1006.1447136664881,-4766.26588680449,-672.0365860949769,-75.86616219972731,-250.7953718012001,-948.7260175034445,-101.53757272836104,-321.94402107630634,-407.8088565507687,-127.36794129517479,-123.52236807837167,-719.1698617984498,-200.18824993920063,-478.19033746094436,-594.4253805531723,-632.0804232288846,-590.3430753796412,-121.11055154826877,-422.2307917007145,-1407.4683064592832,-773.3397193064237,-2845.672724001822,-2000.3137100453303,-12681.360191897014,-234.34712685891273,-208.9024443897535
266,2020-09-11,1.1217490941979256,0.4376520300390278,2.3369218042171775,12.761563276011517,9.663966255177204,7.64187035029036,51.55048686246865,2.801159083531277,6.393572372593452,18.648726308485,28.602306674637646,9.25272622174034,9.001092032524,61.6527195226655,31.323308825010677,61.30014122859369,55.831805696787534,23.578694896620984,30.363626405432164,21.593277143980213,28.491777976986228,168.7081377099658,37.91549388169761,31.204786507716953,11.590798283132127,20.128066861654922,52.69101446638461,21.656771690068208,24.463899334370765,16.3647270131063,45.89191230717985,30.03589346587315,20.745391577628265,12.26886567095509,13.424189455197357,49.96560398180759,26.805903860117446,207.93158835271876,31.52647764632743,219.8570400297325,8841.049229008617,8.784299617855867,1417.10533531068,4.622163236009253,25.54028119061635,27.316725957570426,122.85927142880297,18.072628084685615,20.33735708006446,73.59715505499582,117.85798964012568,9.324266461612545,8.405694352058683,57.559600650260556,62.24311841977963,32.59984740062512,0.9298402079118467,33.12877361042917,78.91259836880198,43.60671183003068,192.43893406659754,63.130781772146584,95.53123604932242,30.912688362408993,37.47807903826087,74.61972835799278,72.79725643642736,30.829549506952247,31.499891374650858,91.36380443398166,71.75553512037226,55.29979327244512,1124.268493023042,70.37518079902884,85.77697617190461,64.9903300707625,306.9151644369082,46.50346973929785,191.36580476499697,906.3522127793051,128.32018115299536,14.006496738981529,46.435285578072026,178.9604518091215,18.780130988099742,59.74602639152863,75.62799036729442,24.500609845335006,27.93209927856867,162.0412464946835,44.83038736968027,108.12092052289518,134.47286583984393,142.80840247996957,134.21028121948444,26.16237788672418,92.9109673365411,309.9566725727193,170.620276984034,627.9162640465013,439.5649497280925,2786.6756835687665,53.10497311357958,47.23422486703606
267,2020-09-14,-0.34764764981163404,0.14661307403327922,1.672699318573777,8.451488729625838,6.992025245006441,6.428159967192347,43.53999522367888,2.003714036799527,5.0130590802769595,15.009941366953077,24.036407064543706,7.395504981431238,7.429919890114498,52.040520451151394,26.803699108543796,52.76031053310094,47.233294481151475,19.69830480864269,25.710563012852557,18.6359235499646,25.19645772806342,150.33342466822106,34.49451339387764,30.283535362728284,9.864675232410935,17.665894615994198,44.979168387844375,20.352856378927097,25.7561022871702,16.105652776254257,46.35417386370759,30.21462931507155,21.402216595253854,13.318534009066,15.196009483474208,55.87334145621328,30.856807672264768,240.18797163559722,34.89020816762577,245.52924917410624,9873.617975134792,11.494069139292202,1855.1210837821136,5.928520609738778,32.77084861432697,35.609997482422685,162.2527322726397,22.615598528840287,22.885221622439303,82.63005747997306,131.26891354505742,10.988662619663456,11.079288369484084,77.20072307041433,83.71964690401352,44.684105191214876,1.4461810774270945,53.28904872516529,129.01410542765828,70.42739725718202,306.76430682764305,100.8030709327098,154.6070031392014,48.00012383211675,58.46756731128743,114.81341708547849,111.43447020988012,46.86596383447837,48.41231722279223,139.34409925839333,108.2042707179835,84.37216419427065,1715.3890799194364,106.45087787846354,129.33249568411594,97.30029747570481,457.79841363637036,70.12590279006007,289.8356351339868,1372.6273865829432,193.43683933646133,21.853902906007566,72.02728809637897,273.6128787954712,29.164155136257556,92.53814333102245,116.797115942472,37.1761563092423,37.950185352807054,219.4948122784879,61.33057921814365,146.568817688221,183.31353497416723,192.81180268733604,179.44134105805622,36.378458173369204,127.81937546410951,425.6646778601092,234.08019677184453,861.5931354526883,605.5615454188681,3838.831405507329,71.26277608863815,63.31420705984665
268,2020-09-15,1.5774856767407437,0.3544117435278817,0.6820294975411306,4.178360735112699,2.479172784721002,1.590407693512668,12.166285662371624,1.2814980472674158,3.903595391880242,12.041514457634886,17.053340692857667,6.979113990603058,5.804500022610356,40.573529086957095,20.6338833464295,40.24682031841754,37.04086898148648,14.86996873664279,21.362976839853843,15.643610580354398,20.77274928404031,125.51820689489318,28.919102188862862,23.44021960032354,11.611496833472765,17.988007470338744,46.162322597964064,20.549927743117497,25.18962810360086,16.448445628376646,46.405748606385366,31.627109046525845,21.32443268883615,12.650177040528282,14.753284943565086,54.96486751144179,31.717820444356715,245.74377240934368,36.94561831456249,257.875429200454,10369.742688001685,12.619773592317246,2030.2188463918822,5.155854302700335,28.29978021012728,29.866894852161025,137.42757302362548,17.19508268189724,17.484055678353613,62.41042954548352,97.84861368732557,7.342497598513064,6.883612176994059,47.03244545156712,50.13629723527057,26.292495041075302,0.7459075590149192,26.44611863813841,62.026643568643685,33.99346434807584,148.18765412502563,47.99337983649281,72.41542028097133,23.11924763026443,26.891698886811763,53.25403997848029,50.72642788452793,20.450874264120465,20.93337009664741,59.80553202218992,46.338841803268,35.31650366743925,718.8638438001175,44.57844606284516,52.667344344198476,39.007903897218924,182.8454632072546,26.146966221450825,105.69907998891298,501.6847165096104,70.15440874588276,7.87321572561857,27.074765389390162,101.68616406872844,11.468049064762527,36.68125163227018,45.31584239532113,14.91546156820448,13.01412783138891,74.87722866462809,20.939318128524157,51.086983914239994,61.5706642391349,66.2403946868572,62.00848923058589,12.065733766341946,41.92416594140843,140.0415491174466,77.11729331171004,281.7419751686428,198.8500843834521,1260.2378370306274,23.448879687013008,20.373369427672976
269,2020-09-16,-1.6420186021540428,-0.6344913556727309,-1.1652374462669883,-7.512397257527918,-5.163205785241011,-4.567289366967639,-33.491590000737084,-1.0420821464489416,-2.0595714900244317,-6.982208312373476,-10.40686689272587,-1.3308604542209648,-1.4732373670950245,-11.877760302711462,-6.009714237758568,-11.954770169245771,-11.554144856202118,-5.689037478871066,-9.774730963017433,-6.975520673663462,-10.381430946872591,-60.873237021710274,-13.396641325608137,-11.132144292635996,-1.241834278528339,-2.139611416587234,-5.760110504335514,-2.2024689995476567,-3.9762661431745028,-1.8041631372086833,-5.642605888555757,-4.725542183842162,-3.23972220881849,-2.4228011791982893,-3.030575979245261,-10.417208467793253,-6.970781133308411,-52.530559174716444,-8.211452985985206,-58.0375053428865,-2335.903711279102,-2.760108384712192,-443.8729592581611,-1.0075540789771675,-5.794080727205329,-5.644173571082919,-26.567294661669102,-5.060013929445039,-6.0080182009923755,-21.699495488598725,-33.74190013244671,-2.472057638248142,-2.443802976446852,-16.63128143048557,-18.880993430864613,-10.634313663842125,-0.047034663005853926,-1.708125058907751,-5.39805375667266,-3.5214955258480174,-14.791169829844709,-5.55660451861236,-8.328134530683052,-3.6102689993932,-4.514821267950738,-9.576071262073993,-9.963147808605099,-4.091896003602497,-4.371135113988029,-13.47160892796763,-10.467847261234647,-8.204556578174302,-167.6038116840688,-11.334474900078451,-12.04152135593441,-8.89430131188074,-42.476890644843635,-7.691554074614096,-32.76075246163205,-153.23526401069986,-21.39203823307679,-1.7752742916322493,-6.695658545709606,-24.25665256959314,-3.0935999461143777,-9.623543187287169,-12.159954054387802,-4.085741057747778,-3.1062748284078663,-18.282723961159984,-4.909061729548803,-14.063818265872897,-19.111654764129472,-21.468329371103504,-19.990006738554396,-3.746630839839432,-14.024592871699967,-47.33812447103699,-27.419091973858055,-101.54882478923321,-70.82412442737544,-449.77156766780587,-9.609272942518292,-9.752496541645609
270,2020-09-17,-1.520439176870577,-1.1554500636292944,-1.5333584046775843,-7.992094992406025,-5.562435253056527,-3.4344966249370796,-23.446015741112678,-1.5968399441454073,-3.9892883431744304,-12.860309255686174,-16.713418700108285,-1.6526720016784875,-1.7438234355208295,-11.324052122071476,-6.1006511990821055,-10.985635986934398,-10.38867293571811,-5.256752830293567,-5.937919196404298,-5.018447551208651,-5.672003744175711,-33.34154168845357,-7.8890548734092,-6.132295094119814,-2.193428742060326,-2.345407646199535,-6.975399751577818,-3.4960956095674076,-7.054364418167056,-1.60679745051019,-5.0615855298535575,-3.5691552265030846,-2.7030393270421933,-2.467032567383977,-1.862231566118228,-5.369640318657577,-3.5144626298133157,-26.15059468303823,-3.4391400364993947,-24.941003754301793,-1002.8672845329979,-1.3156389349492064,-215.44722729809004,-1.1677828421027217,-6.346571767429528,-6.729952173041656,-32.7468479466754,-4.317871432645839,-5.110377739865496,-18.7842370653962,-28.881760903170463,-2.7626373011975143,-3.071674574219645,-21.720983973272592,-24.1152399887143,-11.636314607844975,-0.41652008678312763,-15.74076962321218,-37.644953626573006,-20.209004421315267,-87.19770480429204,-27.782047824265014,-43.81462636327495,-14.639908627401775,-18.152393879362226,-35.189260808095966,-35.06406580728266,-14.669330565599946,-14.945963612111775,-42.38857100619005,-32.85477529245415,-25.730332620007978,-523.6331810260257,-32.41510119985673,-38.08155677361341,-28.122137507427936,-131.87355379257716,-19.582964410366678,-79.31310001024207,-375.13874707576866,-53.04744768895156,-5.96315878000634,-19.59171532316541,-73.71146559323593,-8.844066691607884,-27.916623143138597,-35.258093270160884,-10.14564861830953,-8.772416474077888,-50.77633360772631,-14.520841777411585,-34.9031473045521,-41.38185022691027,-46.31884397817884,-43.49871644052642,-8.878007585951053,-28.402352674271402,-94.56773172861571,-53.68492194054963,-198.83826246913674,-140.0441620507568,-887.4090871404052,-17.155077001329516,-14.741774669518598
271,2020-09-18,1.6000874042233881,5.13468727695728,9.144889895395174,44.031129225771174,25.645974074814696,18.60013237560042,129.51695633323874,9.6700860722122,25.021238963247047,76.18225906891645,108.13623813384038,34.09212500087831,29.923203107127865,208.206512218267,109.32606959263015,209.93437247944712,190.0621050011455,75.90025833175623,101.8300986724286,74.87722134607962,98.22326986290427,578.9680378077926,129.06542154379952,106.48868171178927,35.50029845012943,56.298428749303795,145.03493997322812,62.457945445338495,74.61806026614188,45.50622863512297,127.54108221613387,83.22094907933416,59.39592480281936,37.849767013665534,41.864783975608056,155.6756437451787,90.56425384993199,702.2490768481535,99.87433887720954,694.8726299640297,27941.836570751875,36.71119863362635,5910.928346596085,17.95779620473399,100.55227083237065,106.49639820528712,481.94272255250144,62.63911361128685,63.965630010964325,227.62169784466323,359.02375420670734,29.611361079050646,30.267796553106532,208.11980851467607,225.88483143262746,115.89644223689066,4.757892333640839,171.06083529298485,404.9770167570152,220.81892256608003,959.4171383124002,312.72117167714606,476.02443703837275,150.88585660938105,183.632505299686,361.93041114144705,352.7607733828266,145.4982415500893,152.57571382027214,437.82343841821324,341.40047517017524,265.20632426550884,5392.766921673321,332.8864232122297,401.17111743530967,294.488810965822,1386.5405446049378,203.9470912295147,827.5304978763706,3917.97833200707,550.7474167634214,62.114869901683164,206.4709265514308,778.3497055292266,91.18684697357341,290.00148489611973,366.03403882879417,114.31990642367775,106.07702752313521,615.4025774110112,173.65960549705818,413.73854783399076,506.67906967687657,539.605850021381,503.9430576656777,102.2578142594166,356.2416322789771,1187.6356904100737,654.6675832515281,2410.413585697193,1694.80580816339,10744.285507415358,197.08127456907766,172.26862313124337
272,2020-09-21,-1.132377041149729,-0.4672407950326939,-1.935795394833254,-9.058850850552307,-5.432664365631669,-3.9505652657757553,-24.29391213642333,-1.9509719979009301,-5.104851969081596,-13.432893158238807,-18.9778641135095,-8.272658559085075,-7.480724644521184,-49.03197730819228,-25.72419957156818,-49.23370676965532,-43.65613982858815,-18.271965057226364,-20.600946451637235,-15.549899658968414,-20.194509210599566,-119.48235466481786,-27.723290507726198,-23.594216072932383,-9.254893429276924,-13.718029064320818,-34.58709393025222,-14.927665746231924,-18.38644214715376,-11.435856132081827,-31.6096208085608,-19.6889021695924,-13.801442338862017,-8.068338503194468,-8.747081113359538,-33.79682219666571,-19.825749579751456,-153.66776695226343,-21.24792270061482,-148.45477062694263,-5969.983968727894,-7.000276366465704,-1126.5635404544198,-3.8132382219367114,-21.166920881201055,-22.894142356227334,-104.33664659082092,-13.850818630367767,-14.181660840988618,-51.17291000590719,-80.38953795041178,-6.906487713169945,-7.561477417015534,-51.40297694169706,-55.558945852960754,-28.22943513014908,-1.3942183724682569,-50.425092353734684,-119.15439143003604,-64.72423550864288,-281.8724459382808,-92.06145752132336,-138.27288788830523,-41.28236965298014,-50.05426965665025,-98.61002329123913,-95.01695376720697,-38.21163480900814,-38.82615691395982,-111.6987887113661,-87.13100635074512,-68.061678188463,-1384.166200026256,-86.17900836722566,-104.4644062310802,-76.26861085337778,-358.9639118890842,-52.97737394298134,-214.22536639561127,-1009.726881247669,-142.09273362327582,-15.65342895696437,-50.882858357432596,-193.13092793442135,-23.173291895112875,-73.7742473244856,-93.42793373652401,-29.23219146858429,-27.432538747858096,-158.78419566079586,-44.2056322691828,-105.43527159683676,-128.42047890781367,-136.41306460755067,-127.66169538113324,-25.48157513096374,-88.44740191507753,-295.10128075489126,-162.60025217840106,-599.5064862734159,-422.0082342330429,-2674.807533671596,-49.29544854278126,-42.26420327638885
273,2020-09-22,-0.5272474955590579,0.4400403632339902,-1.1421448924533057,-5.270077558180382,-4.920990922293228,-4.8391061796526555,-34.86887670590635,-3.331454965599571,-9.602338189227734,-30.79103540137696,-45.510342622180055,-16.476856953144697,-15.885768666082525,-112.10849750754065,-59.331876948752914,-114.82192180455183,-104.96772887430846,-41.392190299302044,-55.91024830720568,-41.09390957411034,-54.847807283580245,-324.08569863837414,-72.68107772530426,-61.53608386690881,-25.297313997126263,-40.00093474619417,-102.04919318500701,-45.83489512586742,-56.81582895839274,-36.2546330042975,-101.29195152003551,-66.42484187825171,-46.1375163600823,-29.139577561168107,-33.18476159586501,-125.57120572254172,-73.16380506904751,-569.1334079220849,-81.18931358980801,-565.5072015337113,-22741.337033303545,-29.578931831828363,-4768.157387689311,-14.869746588142272,-83.20860523033666,-89.64712100332203,-404.27369286511663,-52.03805951929712,-52.62020272724658,-188.24663487916342,-296.79807883913236,-24.225003003509613,-25.12839237660176,-173.22237909652134,-186.7196349089335,-95.51274113092396,-3.562868951472911,-128.7710838360706,-304.1791468792584,-166.62244829511934,-725.3133086896602,-237.14485288080655,-361.66470356816103,-114.18313272148251,-138.93164217269245,-274.2347987417833,-267.4313033769339,-110.95302252858238,-117.05578157664762,-336.7612962886647,-263.22332671725746,-204.01443335950862,-4147.405641937065,-256.4390301266543,-311.3435938530289,-230.08899271078204,-1083.3549603746148,-160.62398321703614,-653.7227154186511,-3098.4395200473646,-436.49228826060136,-49.69617691560318,-165.76257521411884,-627.4462309023996,-69.34987741008086,-220.4879461268435,-279.14269706202697,-88.12719719458772,-84.59873766862482,-491.65024835244986,-137.52021441712074,-323.73768122766165,-399.41625775561215,-426.16930977322465,-398.692149322043,-80.7486060244874,-281.65153131134656,-938.847266299665,-517.6218755014249,-1904.0433210836734,-1341.9317746971524,-8507.450004923725,-156.28188217297068,-137.2127622372109
